0.25814882	0.28410217	0.04581023	-0.35087004	0.11058248	-0.056920543	-0.29468867	-0.1868594	0.225494	-0.23174576	-0.28739747	0.15002578	0.14516756	-0.15393594	-0.13570748	0.37404954
0.23196799	0.37643796	0.21816817	-0.35685816	0.32597572	0.15018502	-0.24557295	-0.32938236	0.4258419	-0.32870075	-0.27923965	0.42354795	0.0052918703	-0.027804341	-0.07331425	0.2595486
0.23320332	0.25759634	-0.031898238	-0.50929534	0.16533816	0.4492278	0.19205952	-0.09795128	0.38760203	-0.62188405	-0.3047967	0.19898522	-0.4766565	0.6298316	0.52962375	0.45099694
0.049326845	-0.1177331	0.43480793	0.1901097	0.4646121	0.13766873	0.26130864	-0.38958234	0.16274835	0.057580248	0.1903001	0.30429566	-0.022006461	-0.19127433	-0.0018672394	-0.20037028
-0.11704217	0.020054493	-0.20018414	-0.17978595	-0.23029669	-0.29888645	-0.29328513	0.18814917	-0.26974112	-0.20365237	-0.22290857	-0.15416932	0.2623688	-0.041694265	-0.1265562	0.09122397
-0.369969	-0.23880711	-0.5170215	-0.40767732	-0.43649384	-0.3714235	-0.40383035	0.50736094	-0.50342774	-0.52438784	-0.42845845	-0.56797504	0.07040543	0.5086867	0.31762275	0.40735078
-0.21653831	-0.0614047	-0.6432454	-0.5012726	-0.49849385	-0.16695172	-0.23297977	0.5330123	-0.24423875	-0.56999993	-0.3645474	-0.40758672	-0.041715886	0.53100497	0.3088014	0.33198777
-0.06162508	-0.08602428	0.24332787	0.1444619	0.04099343	-0.39230677	-0.072401896	-0.2192849	-0.30011162	0.24641521	0.06802112	0.032280825	0.34085622	-0.37372133	-0.3593137	-0.26897347
-0.03159484	-0.078252725	0.120436296	0.025280198	0.13004337	0.14124174	0.16323332	-0.14978594	0.08881501	-0.018942993	0.12856296	0.1083066	-0.07375366	-0.0074886666	0.043911383	-0.13971232
-0.026357459	-0.009193855	-0.15097152	-0.15852496	-0.078380965	-0.19712177	-0.25012064	0.048101775	-0.079452425	-0.22221702	-0.22096768	-0.04633419	0.20782247	-0.010578479	-0.12711988	0.051497187
0.17796558	0.16829376	0.50982904	-0.11892264	0.4772628	-0.27333972	-0.2434735	-0.45638815	0.17248292	0.15367267	-0.1371522	0.45517403	0.3339533	-0.426892	-0.33375907	-0.1210723
-0.6887749	-0.69298923	-0.11945537	0.42933398	-0.33158794	-0.37543696	0.42492315	0.29006156	-0.7482643	0.37038425	0.5065891	-0.6748628	0.12374843	-0.11963031	0.0022318219	-0.59846646
0.45789206	0.45033494	0.50942934	-0.41996944	0.5503393	-0.31005347	-0.4176814	-0.60655415	0.4575791	-0.20283382	-0.43015862	0.61430216	0.37681955	-0.43389177	-0.45903268	0.1681676
-0.20714584	-0.11523891	-0.23119676	-0.03893325	-0.38574794	-0.53914046	-0.22067674	0.30198783	-0.54709977	0.021277472	-0.057362694	-0.36556193	0.39876786	-0.2363417	-0.25534344	-0.17984144
-0.2222458	-0.29189876	0.19336762	0.15838386	0.073595576	0.04243087	0.2599356	-0.013685669	-0.09591042	0.105547376	0.22261423	-0.084195	-0.04408678	-0.02832628	0.039744314	-0.28448316
0.39118937	0.35758233	0.47014502	-0.19946265	0.48736358	-0.5249658	-0.3830938	-0.5606195	0.26096794	-0.06571714	-0.35701498	0.43520188	0.50347924	-0.52521867	-0.6255395	0.12272604
-0.34096533	-0.26338682	0.073280856	0.26561564	0.015669145	0.15943882	0.3157387	0.078886785	-0.17417024	0.06369384	0.2633726	-0.09294145	-0.2402311	0.1179977	0.26021823	-0.36114225
-0.27865937	-0.35794967	0.11072187	0.2378158	-0.07560522	-0.5670028	0.08470688	-0.056064412	-0.55560976	0.284556	0.2235945	-0.15471396	0.45306242	-0.34258273	-0.37501454	-0.48052427
0.5537735	0.63612765	0.3768446	-0.5560652	0.4569859	-0.49400893	-0.55468196	-0.45317072	0.5270953	-0.232582	-0.57465005	0.59416085	0.5334687	-0.5448734	-0.49820182	0.6891004
0.084529944	-0.11584768	0.7158937	0.21291454	0.57181996	-0.13798162	0.12860508	-0.6442631	0.12366912	0.28974167	0.14604186	0.4609942	0.30009943	-0.49518707	-0.3389423	-0.27117702
-0.16980684	-0.064910285	-0.6012828	-0.5372631	-0.491173	-0.59891355	-0.54801387	0.5233153	-0.51915574	-0.5172086	-0.57149166	-0.52144265	0.47356227	0.26346567	-0.082871415	0.3922707
-0.004958337	-0.077175	0.2436535	0.02360201	0.17222719	0.2556953	0.18396968	-0.2011664	0.22425117	-0.17679147	-0.0036022298	0.1710745	-0.14018859	0.09221135	0.09855675	0.01312625
-0.36219987	-0.32194322	0.037203968	0.23469107	-0.2213324	-0.5992414	-0.01999894	0.03923924	-0.60017586	0.2585188	0.08586266	-0.2979366	0.49410892	-0.3793326	-0.44555524	-0.28563455
0.35307068	0.41048864	0.5651769	-0.32153615	0.706556	0.45337695	0.05086252	-0.5605335	0.6172282	-0.35982022	-0.19145185	0.65612215	-0.31489438	0.21682006	0.23138973	0.37449253
-0.29803818	-0.3643825	0.71081316	0.48179713	0.32329658	-0.17994043	0.5271642	-0.39605218	-0.18754186	0.39932021	0.49385396	0.054112893	0.21459207	-0.36313787	-0.18833612	-0.46492234
-0.32602856	-0.2058322	-0.21533954	-0.004357019	-0.24613246	0.05230792	0.11357908	0.2550625	-0.31456733	-0.12706968	0.1752327	-0.33916846	-0.1104832	0.23692898	0.23533046	-0.18308155
-0.44541737	-0.5357041	0.047634363	0.3775013	-0.15709971	-0.18220343	0.39950794	0.09368989	-0.4069921	0.19404422	0.35344782	-0.31474364	0.051361788	-0.15119489	0.05985205	-0.38383797
-0.27816293	-0.26962942	0.037624113	0.22195767	-0.18440208	-0.35268098	0.07253535	0.053655885	-0.41436705	0.15065092	0.18024339	-0.28694433	0.3260851	-0.2305503	-0.19327861	-0.42984408
-0.46985	-0.37446275	-0.18114132	0.20989545	-0.28831127	-0.2588935	0.19561024	0.31218213	-0.47394302	0.16374798	0.28342712	-0.37688854	-0.061173644	0.1251077	0.15933539	-0.47603434
-0.17152162	-0.03830857	-0.3781077	-0.31569016	-0.35746676	-0.51506513	-0.36013532	0.28554076	-0.34579048	-0.3517384	-0.23651294	-0.2564431	0.35269168	-0.09869087	-0.16744088	-0.022048732
-0.21492271	0.037515383	-0.6331397	-0.58563286	-0.5437364	-0.7406368	-0.7263529	0.5544834	-0.59632945	-0.6337661	-0.74135596	-0.5773503	0.6399926	0.03422597	-0.354277	0.5454184
-0.5419172	-0.386628	-0.72848064	-0.16386373	-0.6316045	-0.43180773	-0.02110627	0.7413418	-0.7203677	-0.3402168	-0.048063617	-0.713134	-0.007255331	0.39649996	0.2827925	-0.047264908
-0.23499566	-0.1289852	-0.5106446	-0.5166259	-0.5054303	-0.5342704	-0.60912794	0.42388952	-0.47106862	-0.5642843	-0.54867876	-0.5003197	0.30642834	0.31021702	0.06039709	0.4969553
-0.31365183	-0.34931794	0.16761945	0.27392	-0.12343249	-0.36263463	0.28187943	-0.116203256	-0.3398226	0.2644644	0.2991596	-0.2334116	0.25388217	-0.24379118	-0.2557706	-0.27528542
0.010655501	-0.26111266	0.46177012	0.2778553	0.22667627	-0.04324945	0.32173193	-0.4240674	0.046081185	0.20069239	0.24821915	0.22125159	0.10835384	-0.2454463	-0.19807903	-0.22814775
-0.14149962	0.10743341	-0.1592459	-0.22639893	-0.109553464	-0.25393087	-0.16858122	0.08751784	-0.23524375	-0.26046163	-0.23541535	-0.14325732	0.14620674	-0.012740928	-0.07661432	0.027590577
0.1690807	0.049420822	0.43347496	0.14367981	0.29229978	-0.0883618	0.012766334	-0.4788883	0.062243477	0.13889831	-0.00089177134	0.28538817	0.2150542	-0.39821753	-0.30294365	-0.12568259
0.21864663	0.22788885	0.31861705	-0.12654571	0.41259402	0.19680032	0.057221662	-0.36960885	0.2958214	-0.091436274	-0.11397054	0.38575983	-0.11279463	-0.074306235	0.048169732	0.13992865
-0.0516711	-0.13358907	0.28338605	0.1018408	0.11653769	-0.39569786	-0.008784858	-0.18882446	-0.21537521	0.23510277	0.09842321	0.074789286	0.41195858	-0.43491715	-0.3934433	-0.27399772
-0.014755774	-0.020118676	-0.14443782	-0.13781655	-0.20113602	-0.6276406	-0.3037275	0.099530734	-0.33230773	0.038313616	-0.117344335	-0.14958	0.5253866	-0.25039724	-0.35604712	-0.033774503
0.22476743	0.1790523	0.7178124	0.04747966	0.57196313	-0.69913983	-0.33220768	-0.73049027	-0.020954218	0.32313684	-0.16135393	0.5467208	0.71332204	-0.6705121	-0.7962818	-0.12221409
-0.51600266	-0.45863125	-0.20828882	0.20916492	-0.31072226	0.033255637	0.37589133	0.35138488	-0.3536845	-0.057223424	0.3368279	-0.40149838	-0.18442367	0.25858518	0.39867875	-0.4144998
0.07632501	0.12332306	0.49226633	-0.095098935	0.56526506	0.4593002	0.19273502	-0.36643353	0.423681	-0.26467824	-0.02076553	0.39661673	-0.3620851	0.26245102	0.21315707	0.12494073
0.68253016	0.84611243	0.30051863	-0.7773718	0.6358791	0.4311588	-0.39218602	-0.5776131	0.7156466	-0.75038224	-0.72654	0.7954436	-0.25489676	0.25236067	0.10124619	0.7214012
0.35129386	0.3676446	0.5244408	-0.19805522	0.4014834	-0.50495744	-0.3190101	-0.39140013	0.15457915	0.078159064	-0.32084727	0.39407074	0.44740194	-0.51097333	-0.42694664	0.10807044
-0.59540707	-0.59054065	-0.017795395	0.46726626	-0.108030975	0.3781822	0.6917114	0.34116888	-0.36228216	0.11302738	0.5349546	-0.38387904	-0.5226653	0.4326683	0.59518963	-0.52694833
-0.6114191	-0.6181246	-0.5790084	0.44781628	-0.5062295	0.21887256	0.4959702	0.56221473	-0.629741	0.087741286	0.4950367	-0.71570325	-0.56871176	0.7205915	0.5809716	-0.5384695
-0.40014476	-0.36828655	-0.2777405	0.07732186	-0.08212028	0.38502908	0.4475528	0.3350883	-0.13337477	-0.2045725	0.29647112	-0.30528527	-0.49184746	0.58355063	0.5454705	-0.2367866
0.7178091	0.6484492	0.4611691	-0.64797956	0.6049792	0.21220468	-0.32924867	-0.5655745	0.5890035	-0.5304884	-0.546071	0.6637112	0.051787008	-0.04809149	-0.109460235	0.6552521
0.18508187	0.031327326	0.28798065	-0.0020807076	0.16230205	-0.024649873	-0.09375515	-0.34981403	0.12639295	-0.028995853	-0.10726598	0.27634177	0.20405962	-0.18855654	-0.20888497	-0.029427039
-0.19800337	-0.3206823	-0.0515525	0.130913	-0.14371848	-0.21222097	0.1497301	0.02545424	-0.16154402	-0.04395073	0.08592354	-0.24085368	0.10479323	-0.031043544	0.042164285	-0.15586343
-0.21320605	-0.21737467	0.289455	0.20067513	0.18879837	0.1732264	0.33903143	-0.12973446	-0.022743622	0.113318056	0.21348423	0.08218473	-0.117177874	0.00014534811	0.1301354	-0.20458801
-0.023291364	-0.06352341	0.07436572	-0.026631098	-0.069945656	-0.37077692	-0.121354505	-0.04619467	-0.13003182	0.028165223	-0.045609925	-0.06560185	0.29117104	-0.25127816	-0.27618307	-0.1584155
0.33034253	0.16609588	0.2396561	-0.0632809	0.20451014	-0.3669332	-0.26772955	-0.32047582	-0.045970544	0.03628428	-0.25641227	0.24634673	0.48028794	-0.4436363	-0.47228512	-0.016828928
-0.31980518	-0.3174125	-0.062363185	0.07586079	-0.031222817	0.16512303	0.3034198	0.1456915	-0.074831024	-0.13271518	0.22524603	-0.23141958	-0.2388149	0.16659778	0.24723643	-0.18011537
-0.43559355	-0.47236744	0.08874985	0.40754738	0.22565706	0.56410867	0.66840845	0.13031782	-0.004239517	-0.020443374	0.54229486	-0.1782319	-0.5485127	0.4176654	0.5861533	-0.44000646
-0.13437851	-0.3379508	0.45447344	0.37739518	0.2941967	-0.3838803	0.42130464	-0.4626016	-0.35654768	0.42719355	0.37999305	0.12591898	0.40714794	-0.4421804	-0.4128635	-0.32398668
-0.42108122	-0.42575973	-0.07793039	0.116662234	-0.058236253	0.22555912	0.397806	0.1164628	-0.054144062	-0.11127978	0.29867423	-0.17669965	-0.30014846	0.2736544	0.3764412	-0.20793961
-0.1428714	-0.10503449	0.071283676	-0.012518758	0.15815866	0.34529248	0.32996148	-0.08678547	0.17295726	-0.25824893	0.079497986	0.06004598	-0.3397975	0.2672253	0.31973344	-0.017165964
-0.12564431	-0.17234394	0.2744589	0.14765945	0.09372463	-0.1471918	0.052734867	-0.27049237	-0.112070054	0.066340946	0.16472782	0.04761517	0.17731759	-0.26070446	-0.22041093	-0.22252153
-0.21288064	-0.1456604	0.15162674	0.015078437	0.43782666	0.65402246	0.63675356	-0.1367775	0.3918891	-0.3399593	0.35982504	0.2681346	-0.72814214	0.59187573	0.646395	0.10086043
0.30042747	0.3650912	0.2804969	-0.22129045	0.33684343	-0.21971871	-0.27017915	-0.35208946	0.31741193	-0.14413778	-0.31105685	0.30838534	0.3016581	-0.26807195	-0.34871647	0.130623
-0.31442922	-0.44166258	-0.13993564	0.16709717	-0.18046474	0.0013892893	0.26402658	0.14865223	-0.23128115	-0.050810136	0.2053744	-0.32186684	-0.10850249	0.14931838	0.23271911	-0.28931615
0.0071354196	-0.09092313	0.20706655	0.08327829	0.10275029	-0.43231806	-0.09856559	-0.1849087	-0.2241753	0.18247396	0.0121363215	0.048344493	0.44697115	-0.43542618	-0.4072434	-0.21382284
-0.45456174	-0.42950892	-0.255847	0.05771724	-0.11487041	0.20524694	0.32519275	0.3421446	-0.044459034	-0.2585814	0.29374066	-0.409672	-0.382954	0.552646	0.45579928	-0.25630966
-0.26749432	-0.24932969	-0.2078361	0.027179165	-0.11926748	0.33152723	0.40770394	0.23905773	-0.0026452348	-0.31288394	0.21362802	-0.20653287	-0.50270766	0.49943492	0.56947744	-0.013121022
-0.1340778	-0.039945144	-0.6622582	-0.769191	-0.4432037	-0.1840585	-0.3858088	0.49445567	-0.22590092	-0.80065376	-0.5703162	-0.4651699	-0.104378894	0.6481794	0.3741551	0.54527056
-0.3795347	-0.3345802	-0.5220768	-0.17387854	-0.5054349	-0.35797602	0.015149966	0.48907757	-0.5181617	-0.33723792	-0.02910444	-0.517918	-0.059987985	0.38072369	0.21846363	-0.175348
0.491525	0.28072056	0.90769017	-0.05387042	0.7579443	-0.29834244	-0.17179187	-0.83719534	0.30831978	0.17552908	-0.15982439	0.74838567	0.4628902	-0.6457686	-0.612061	-0.09172763
0.09528254	0.10981832	0.4989608	0.06189683	0.41985112	-0.15600277	-0.16552635	-0.5297688	0.13093948	0.028029028	-0.06558878	0.45190096	0.30042326	-0.32758796	-0.36667052	-0.12839474
-0.563882	-0.7134868	0.17076473	0.593505	-0.16656111	-0.20698339	0.6491084	0.12729204	-0.71413404	0.45004722	0.67358345	-0.5974397	-0.027591813	-0.17370394	0.070691496	-0.64346266
-0.38335842	-0.36571255	-0.26959157	0.07377597	-0.2675134	-0.07309244	0.16344203	0.2966569	-0.3047864	-0.22274926	0.097221486	-0.32352865	-0.059332576	0.14343464	0.18438382	-0.065069444
-0.20142251	-0.30616993	0.5873464	0.3877298	0.44638884	-0.35374874	0.2354398	-0.46826553	-0.28592205	0.53309315	0.36553127	0.10426953	0.31069815	-0.5187835	-0.40520424	-0.50561565
-0.49028277	-0.59020627	0.59059525	0.5626719	0.3876283	-0.20419443	0.6252407	-0.41439587	-0.4050456	0.5429605	0.56343395	-0.045439597	0.2245919	-0.3217463	-0.19132361	-0.5037125
-0.35357818	-0.5837652	0.23826313	0.46365657	-0.13738625	-0.36052588	0.24193062	-0.029207405	-0.61257803	0.33422652	0.41202042	-0.38893306	0.22666843	-0.29336396	-0.20790413	-0.6216211
-0.012385441	0.20213507	-0.11867215	-0.17549	-0.049960557	-0.44069767	-0.31448123	0.07063972	-0.15306488	-0.12774406	-0.2627026	-0.054382913	0.29894313	-0.23825642	-0.20505527	0.01087885
0.45366356	0.41683	0.32219034	-0.33674994	0.3353129	-0.5410092	-0.46717227	-0.4306084	0.2710747	-0.09730014	-0.38375983	0.46001375	0.5850648	-0.47857064	-0.5844415	0.08709168
-0.16247417	-0.038654424	0.37538987	0.030505199	0.44327736	0.27615556	0.22925933	-0.22123748	0.14604789	-0.034257542	0.17588833	0.20526423	-0.059134096	-0.06837296	0.09504611	-0.2357226
-0.1762629	-0.025583062	0.19181558	-0.0461422	0.5178352	0.7830304	0.58730483	-0.117823705	0.54041123	-0.4409655	0.282952	0.3164289	-0.72355604	0.56713843	0.6461546	0.059379864
-0.16025491	-0.15523987	0.032903288	-0.004179922	-0.0006005918	0.18709193	0.20721559	-0.0007382707	0.062697776	-0.13715942	0.15769191	-0.08796308	-0.16729546	0.10964043	0.19232506	-0.06560692
0.09680646	-0.15193224	0.67639387	0.2731897	0.43741718	-0.6177802	0.010369331	-0.6250592	-0.32588562	0.52895087	0.15622263	0.35463873	0.670911	-0.7147562	-0.63768846	-0.4749802
-0.21472609	-0.28986296	0.33704746	0.26865932	0.13467336	0.05287373	0.33446422	-0.109752655	-0.10762317	0.20218235	0.29910085	0.0046803565	-0.02572917	-0.09314514	0.06833966	-0.36033797
0.053000245	0.097389616	0.11656032	-0.13411939	0.062920466	-0.5095213	-0.20667966	-0.11976405	-0.2387365	0.01638454	-0.23169297	0.083807856	0.39548317	-0.3434489	-0.42344537	-0.06343502
0.31801027	0.30316073	0.44230655	0.008455583	0.33890367	-0.20490655	-0.17150742	-0.45709205	0.14652383	0.16792844	-0.16187933	0.33705303	0.36845377	-0.56547517	-0.45380586	0.066119134
0.445694	0.5415763	0.1618949	-0.53569597	0.32556826	0.49987653	0.112855054	-0.33480838	0.5486274	-0.50658023	-0.35988173	0.46548972	-0.41588667	0.47703767	0.42932752	0.5078263
0.09852181	-0.018519519	0.57088584	0.109366335	0.48598307	0.27318916	0.4537867	-0.45391887	0.2241577	-0.029093081	0.2046504	0.45444202	-0.16823219	0.087627694	0.18404637	-0.05539308
-0.08949701	-0.11303487	0.2737406	0.16954938	0.2463846	0.28111517	0.3244007	-0.19051729	0.17342876	0.05128132	0.22944681	0.15150206	-0.2332371	0.078507684	0.21776658	-0.11926248
-0.45244008	-0.6408799	0.47465962	0.59765816	0.20327774	-0.23555627	0.69325477	-0.17232649	-0.49987188	0.55161744	0.6276019	-0.32169333	0.102731206	-0.3075768	-0.051372875	-0.5776142
-0.13382092	-0.079385296	0.07849453	0.014523842	-0.024434289	0.045350544	0.09432989	-0.029897511	-0.0032451828	-0.11356962	0.011306391	-0.016315125	-0.07257301	0.006204926	0.10934832	-0.05748784
-0.62519276	-0.5995523	-0.5770982	0.3770167	-0.44659036	-0.00708906	0.45910498	0.6437682	-0.6258172	-0.006162907	0.40949237	-0.7057172	-0.46643206	0.5751992	0.5884394	-0.63560945
-0.32077944	-0.28365377	-0.07092851	0.07636078	-0.30219805	-0.5439823	0.03569539	0.15863296	-0.50525504	0.11526258	0.10237387	-0.255665	0.30454117	-0.17137998	-0.12016318	-0.26191458
0.17951763	0.2865066	0.08236938	-0.2788444	0.052545875	-0.5074723	-0.4375334	-0.15897012	-0.0350377	-0.0907438	-0.377689	0.16084978	0.38701773	-0.3695442	-0.38556924	0.10965805
-0.4732905	-0.42319658	-0.026539642	0.26773453	-0.16251245	-0.17623007	0.26025817	0.15871212	-0.44483614	0.18709476	0.28268814	-0.3537974	0.0391757	-0.0758803	0.059253827	-0.3970458
-0.2498535	-0.18905582	0.0043943683	0.064917	-0.19881208	-0.47489542	0.018505096	0.11428259	-0.42998582	0.10580829	0.06059819	-0.22842848	0.2869274	-0.18017672	-0.1768342	-0.29986095
-0.038527805	-0.00980155	0.11771488	-0.042536177	0.15869524	0.086694576	0.09695511	-0.059509937	0.11764156	-0.116535224	-0.00096818776	0.063610956	-0.02762744	0.035715725	0.062545456	-0.022112528
0.17223015	0.2314345	0.32712495	-0.13916375	0.22460032	-0.20233321	-0.24238233	-0.3293695	0.19802123	-0.07768239	-0.22843042	0.28092563	0.33935058	-0.3200115	-0.332966	0.12461561
-0.33364046	-0.32900432	0.38216183	0.33045882	0.26803002	0.16578943	0.4674364	-0.19747825	-0.044331104	0.1479828	0.40467218	0.12855251	-0.08390703	-0.12347662	0.1094837	-0.32844588
-0.46817183	-0.34332186	-0.06376183	0.27576435	-0.10343875	0.069570296	0.30711615	0.1992418	-0.3066	0.19944511	0.31848258	-0.2787388	-0.14956215	0.18160836	0.2742596	-0.43131188
-0.14505787	-0.23416631	0.58567816	0.35609198	0.40666816	-0.4624435	0.08463829	-0.4207259	-0.3077886	0.45934403	0.18605563	0.1767414	0.46518576	-0.5550606	-0.3661094	-0.38390982
-0.01914531	0.12967674	-0.31289047	-0.36378568	-0.23637383	-0.13732429	-0.25633615	0.16004953	-0.028225848	-0.4659036	-0.28620303	-0.21227221	0.058915958	0.12209283	-0.030270748	0.26037064
-0.3164756	-0.35257342	-0.1277288	0.120951325	-0.14549613	0.36087507	0.42494658	0.26319563	0.008500683	-0.20575829	0.24112903	-0.22842123	-0.42892247	0.33512473	0.5130965	-0.114724636
-0.15676525	-0.3384111	0.30914995	0.24039765	0.06146135	-0.09934626	0.35737613	-0.16800024	-0.1184304	0.22066385	0.27082255	0.0024574348	0.003893651	-0.18577906	-0.07385121	-0.3218888
0.07731991	-0.06956158	0.1366527	-0.015592323	0.11961901	-0.027132824	0.028142573	-0.16899213	0.08468827	-0.00328492	0.016990056	0.06821531	0.0308729	-0.14840817	0.020844847	-0.055513974
-0.014631672	-0.32005543	0.7421063	0.4100304	0.6401896	0.17658192	0.63616693	-0.7114443	0.10179181	0.18790384	0.49406046	0.38303292	0.055330977	-0.33108324	-0.049822815	-0.36372
0.24174987	0.12521562	0.59723264	0.06676805	0.5847648	-0.03825676	-0.03137327	-0.52516204	0.20946303	0.04114397	0.04007435	0.5225971	0.20959154	-0.30726343	-0.24219096	-0.067384064
-0.38920712	-0.30577797	-0.027528688	0.14767627	0.087848626	0.38575524	0.44739997	0.08601027	0.05363616	-0.10244888	0.31801113	-0.1156773	-0.495104	0.3919151	0.5157687	-0.23641694
-0.081492506	0.037522	0.26001894	-0.08919713	0.39314312	0.45244974	0.275112	-0.1352917	0.28005877	-0.30302685	0.03236825	0.24658838	-0.44097903	0.41176093	0.43073395	0.110312924
-0.5449634	-0.52516466	-0.65599245	0.16510041	-0.57565176	-0.030022196	0.3609481	0.58851165	-0.55725604	-0.16697045	0.33260664	-0.6544583	-0.374921	0.62793124	0.5495108	-0.27318853
-0.47252277	-0.36783853	-0.38517213	0.02708725	-0.45406455	-0.41833767	-0.077353455	0.43911842	-0.5492191	-0.07548696	0.040769257	-0.5278425	0.21666719	0.08325251	0.0053439094	-0.2761886
0.04097236	-0.13951987	0.45764047	0.18966235	0.50280833	-0.042461235	0.24451895	-0.49183735	0.09425758	0.13096917	0.18794058	0.33068255	0.13118353	-0.22458558	-0.14942367	-0.13268366
-0.060171366	0.031192703	-0.045930382	-0.112305075	0.017122919	0.16462633	-0.023849137	0.037408855	0.09089439	-0.33563974	-0.09134927	0.00021312057	-0.087143645	0.119024806	0.15239795	-0.04540564
0.005069733	0.19500858	0.29125154	-0.16186975	0.32094347	-0.016754668	-0.093300276	-0.21678843	0.22658993	-0.019334018	-0.19175251	0.34665254	0.124517925	-0.22365545	-0.1601975	0.043600187
-0.3288483	-0.21490356	-0.17585196	0.09418561	0.13707173	0.44624627	0.5150668	0.2086036	0.16409552	-0.31289917	0.28999817	-0.0812264	-0.49230945	0.49847206	0.5486918	-0.10730144
-0.642491	-0.61667746	-0.57663083	0.29712868	-0.60940295	0.08759413	0.3886794	0.612585	-0.6577281	-0.02800953	0.4417299	-0.70034945	-0.4263015	0.50729424	0.48194143	-0.48533946
0.080657594	0.25702545	0.29793605	-0.17812061	0.2573876	-0.10811018	-0.22794096	-0.2605643	0.053984385	-0.0028169383	-0.19033411	0.2320417	0.252021	-0.26403663	-0.19180824	0.003688172
0.65813535	0.62390846	0.10212145	-0.6296832	0.2158743	-0.6859931	-0.6841761	-0.33552673	0.3326965	-0.44872972	-0.708649	0.49697655	0.6261243	-0.5879897	-0.69960576	0.7638612
0.07672665	-0.032995928	0.27243677	0.10425298	0.02836575	-0.30391738	-0.059429843	-0.20270066	-0.14215486	0.21724896	0.016930511	0.08498042	0.39155838	-0.44349056	-0.3366434	-0.1458621
-0.17115317	-0.0028993273	-0.25048995	-0.25149018	-0.07046907	-0.057513036	-0.05775139	0.2014152	-0.065467805	-0.35365155	-0.17345034	-0.08262773	-0.08676315	0.22422667	0.15794663	0.041874
-0.033913016	0.10570464	-0.46790847	-0.36564666	-0.4539736	-0.6064606	-0.4609214	0.48937866	-0.4570806	-0.32024145	-0.39245874	-0.46815798	0.50361603	-0.12065507	-0.34402707	0.23252815
0.027367022	0.1544079	-0.13171174	-0.31492308	-0.11007459	-0.27257344	-0.3295489	0.07843451	-0.10464852	-0.23252074	-0.3794653	-0.07298162	0.2993259	-0.14090775	-0.21318898	0.28424206
0.13662054	-0.046167508	0.21421899	0.04504228	-0.019437673	-0.59633887	-0.27176416	-0.15387535	-0.25114605	0.12861225	-0.08492555	0.048390966	0.5419399	-0.44041464	-0.57007295	-0.11682823
0.09786206	0.23299389	-0.42428786	-0.4159317	-0.32864106	-0.60318774	-0.55375797	0.22717617	-0.2652033	-0.3204843	-0.48907277	-0.23820029	0.5353192	-0.14670613	-0.31015453	0.29126862
0.47295475	0.27522287	0.7337835	0.01851437	0.6619722	-0.18669018	-0.22058709	-0.7513376	0.33226362	0.18761727	-0.18961772	0.65000534	0.41810915	-0.60494673	-0.5469934	-0.003334218
-0.29665908	-0.2179807	-0.26954937	-0.18561493	-0.010068661	0.50871485	0.3476318	0.21947333	0.1476308	-0.58821267	0.13424592	-0.08365282	-0.5510998	0.6293857	0.66441464	0.101944126
-0.20292993	0.0791229	-0.19271426	-0.22381344	0.03939686	-0.055579823	-0.04649934	0.14553787	0.008118814	-0.3602713	-0.11470691	0.022420736	-0.050180417	0.08628983	0.07772685	0.019979347
0.041453347	0.018296136	-0.0048003546	-0.19969976	0.10074621	0.34897748	0.2900941	-0.015301604	0.32555443	-0.42697623	-0.04297238	0.113566376	-0.34971985	0.35672358	0.4035558	0.2192454
0.051612217	-0.05784183	0.16478953	0.1329378	0.12829189	-0.14267425	-0.01981057	-0.18865106	-0.084320694	0.035374347	0.028767593	0.035765503	0.10828272	-0.160234	-0.119152874	-0.13300544
0.30897024	0.16844277	0.005113824	-0.22994632	0.043478437	-0.1127397	-0.3013902	-0.1361065	0.18372098	-0.22608441	-0.33943823	0.13265328	0.14173724	-0.010228983	-0.12361095	0.26628035
-0.29890087	-0.28385714	0.3269141	0.26574746	0.15815932	-0.052788354	0.24826653	-0.19828609	-0.15008917	0.2407359	0.31260523	0.022919197	0.012277361	-0.19595481	-0.016381886	-0.43241233
0.24907692	0.14643602	0.40574613	-0.11492846	0.3600721	-0.5613996	-0.35820454	-0.3459964	0.084362336	0.104253635	-0.23979253	0.31384206	0.49986547	-0.42174605	-0.4806687	-0.044185735
-0.30254504	-0.3676092	-0.14813642	0.16860615	-0.25436175	-0.4289247	0.007912863	0.17709966	-0.46431258	0.13954097	0.107608914	-0.334749	0.31011572	-0.14307676	-0.07484814	-0.2535136
0.342837	0.45188195	0.13577104	-0.4633883	0.19944873	-0.20544815	-0.50293297	-0.2506053	0.25590494	-0.4125363	-0.49608326	0.33485624	0.31487635	-0.24291947	-0.28696498	0.36820853
0.567325	0.55790627	0.73617184	-0.3085085	0.6382762	-0.48912254	-0.50494534	-0.6158998	0.56575316	0.06795327	-0.45346296	0.65161973	0.53683066	-0.66116744	-0.6431377	0.37306836
-0.1697836	-0.1664248	4.1429055e-05	-0.03738442	-0.090267785	-0.2641356	-0.116455935	-0.041541122	-0.21362036	-0.016294084	-0.098134644	-0.07077504	0.21115501	-0.1928154	-0.16839586	-0.12611827
